,Hips_Xposition,Hips_Yposition,Hips_Zposition,Hips_quatX,Hips_quatY,Hips_quatZ,Hips_quatW,LeftUpLeg_quatX,LeftUpLeg_quatY,LeftUpLeg_quatZ,LeftUpLeg_quatW,LeftLeg_quatX,LeftLeg_quatY,LeftLeg_quatZ,LeftLeg_quatW,LeftFoot_quatX,LeftFoot_quatY,LeftFoot_quatZ,LeftFoot_quatW,LeftToeBase_quatX,LeftToeBase_quatY,LeftToeBase_quatZ,LeftToeBase_quatW,RightUpLeg_quatX,RightUpLeg_quatY,RightUpLeg_quatZ,RightUpLeg_quatW,RightLeg_quatX,RightLeg_quatY,RightLeg_quatZ,RightLeg_quatW,RightFoot_quatX,RightFoot_quatY,RightFoot_quatZ,RightFoot_quatW,RightToeBase_quatX,RightToeBase_quatY,RightToeBase_quatZ,RightToeBase_quatW,Spine_quatX,Spine_quatY,Spine_quatZ,Spine_quatW,Spine1_quatX,Spine1_quatY,Spine1_quatZ,Spine1_quatW,Neck_quatX,Neck_quatY,Neck_quatZ,Neck_quatW,Head_quatX,Head_quatY,Head_quatZ,Head_quatW,LeftShoulder_quatX,LeftShoulder_quatY,LeftShoulder_quatZ,LeftShoulder_quatW,LeftArm_quatX,LeftArm_quatY,LeftArm_quatZ,LeftArm_quatW,LeftForeArm_quatX,LeftForeArm_quatY,LeftForeArm_quatZ,LeftForeArm_quatW,LeftHand_quatX,LeftHand_quatY,LeftHand_quatZ,LeftHand_quatW,LeftHandThumb_quatX,LeftHandThumb_quatY,LeftHandThumb_quatZ,LeftHandThumb_quatW,L_Wrist_End_quatX,L_Wrist_End_quatY,L_Wrist_End_quatZ,L_Wrist_End_quatW,RightShoulder_quatX,RightShoulder_quatY,RightShoulder_quatZ,RightShoulder_quatW,RightArm_quatX,RightArm_quatY,RightArm_quatZ,RightArm_quatW,RightForeArm_quatX,RightForeArm_quatY,RightForeArm_quatZ,RightForeArm_quatW,RightHand_quatX,RightHand_quatY,RightHand_quatZ,RightHand_quatW,RightHandThumb_quatX,RightHandThumb_quatY,RightHandThumb_quatZ,RightHandThumb_quatW,R_Wrist_End_quatX,R_Wrist_End_quatY,R_Wrist_End_quatZ,R_Wrist_End_quatW
00:00:40.577410,-14.697412,34.788109,-25.101477,-0.010643692052361237,-0.1268535082148567,0.017901189858877627,-0.9917028015866014,-0.10612536663149949,0.02499812482377743,0.12658011185315368,0.9859462336232476,0.2512436215088279,4.0617009107126896e-09,-1.4700944451370615e-08,0.9679238826742156,-0.03739492077884425,0.12128590185238611,-0.11617603161995259,0.9850860264915126,-0.10712450949786614,8.676429762352434e-09,-9.348377001608508e-10,0.9942456132489806,0.01006442563657449,0.10705730852059743,-0.07281064566046531,0.9915321729058708,0.18815719155218175,1.0212760243083834e-08,1.0212760243083834e-08,0.982138926663227,-0.05988557253372663,-0.017523124472360492,0.08444541360960102,0.9944725388020211,-0.13554722604145775,-1.1828726931842188e-09,8.646107051060395e-09,0.9907708864881255,-0.17221474842697046,0.02746044804199741,0.007372351750180235,0.9846489997188033,0.19558988848620726,-0.036636668465394914,-0.010090460805899232,0.979949250036161,0.19207369546250413,0.1269635196036135,0.03302674715834193,0.9725724621710091,-0.26388108224357637,0.08955018244829159,-0.12968824600450157,0.9515926114182016,0.14388684794640133,-0.05455101110069363,0.10112002189706353,0.9829015735807317,-0.002978644981169877,0.0946390518447244,-0.6120125892225545,0.7851593266166508,-1.638000029589195e-06,-0.4614194885861319,-1.612289415069381e-07,0.8871820870318581,0.05967856778465755,-0.08751320582098895,0.47565016992597364,0.8732335444790802,8.726646259971647e-09,-0.0,-0.0,1.0,8.726646183817292e-09,-8.726646336126002e-09,-8.726646336126002e-09,1.0,0.043687468387814475,0.011985662069349583,-0.06732956034948562,0.9967018005972338,-0.07362146554372064,-0.07745036919650763,0.6112931693562578,0.7841568600866161,-2.8102561141442347e-06,0.7940168442765527,1.6223811228472661e-07,0.6078957566862765,-0.00901504039057605,-0.030270180202779898,-0.46033854322876416,0.8871814193586713,2.617993877991494e-08,-2.284630648400314e-16,-8.726646259971644e-09,0.9999999999999997,8.726646259971647e-09,-8.726646259971647e-09,-7.615435494667714e-17,1.0
00:00:40.615872,-12.914818,34.824802,-25.05098,-0.011130252494012446,-0.10828572915282192,0.007282962596798564,-0.9940308228606771,-0.071264738110853,0.04864828145985001,0.07590781880406852,0.9933743930952736,0.21879127185530048,-1.512111459984926e-08,4.696586248548884e-09,0.9757716840326633,-0.07376681914424595,0.1877945790185085,-0.10020669760965828,0.9742947553172847,-0.09383814169871657,3.475255855895487e-08,-3.275569073191179e-09,0.9955874663546797,0.005688532587661619,0.12660021471344546,-0.10733980238158133,0.9861126675264809,0.2055598057350106,1.0334132561156753e-08,1.0334132561156753e-08,0.9786445556309935,-0.028522287715870252,-0.015021261918349621,0.10264925451154032,0.9941951374564545,-0.16758667879584538,-1.4624696637348337e-09,8.603228314378996e-09,0.9858573452027317,-0.17065879502292053,0.04182605659463021,0.0240875486748354,0.9841473195969721,0.1826878386913553,-0.03257088236820341,-0.02062593183020721,0.9824148116514599,0.20060447710136908,0.12663031520339615,0.026616701098436855,0.9710891608194437,-0.25320702234070575,0.08983144766995943,-0.13625320062749777,0.9535468421454897,0.1585525242379823,-0.032848965499356585,0.08409470602280522,0.9832141795877052,-0.018202288595706495,0.10929761237013697,-0.6492910620879399,0.7524252955030025,-1.985006124807552e-06,-0.4414436732519979,3.7358793078446004e-07,0.8972889631226407,-0.022541835109672614,-0.062100140369869584,0.4599958736005787,0.8854598999990747,8.726646183817292e-09,8.726646336126002e-09,8.726646336126002e-09,1.0,1.7453292519943295e-08,0.0,0.0,0.9999999999999999,0.03388698928671394,0.025074015365755816,-0.08229778390079115,0.9957158432381894,-0.036078552831281994,-0.033151539120449644,0.6113253452092067,0.7898611496866966,-2.459717120639787e-06,0.7417296396845783,2.593665731629778e-07,0.6706989947862365,0.036221573380084665,-0.03561806429503675,-0.43449316634249274,0.8992413688879203,0.0,-0.0,3.490658503988658e-08,0.9999999999999994,-8.726646031508579e-09,-8.726646488434709e-09,2.6179938856069294e-08,0.9999999999999997
00:00:40.654334,-11.028406,34.769993,-25.109137,-0.010299746214022534,-0.09569161882144032,-0.012019707852672925,-0.9952851631258225,-0.03405429473900742,0.06846335963525559,0.026993740420611874,0.9967067830487495,0.17136708882039747,7.102095178473829e-09,-7.102095178473829e-09,0.9852072476739206,-0.08890628309477729,0.19514022733495406,-0.0702895762826707,0.9742049784146747,-0.07359082923127118,1.6763767111792248e-08,7.418581853877196e-09,0.9972885188615448,-0.019435568877522964,0.13673290269320285,-0.14803934430912616,0.9792909294586681,0.26432696848626847,3.802890826501988e-09,-1.452584550585499e-08,0.9644331255876993,0.008713305259302282,-0.012211697263409435,0.10719387503198972,0.9941249548809401,-0.21438936215034202,-1.3305673188713073e-08,-1.3305673188713073e-08,0.976748279443977,-0.1685645169517996,0.06631447876212619,0.03650637004308972,0.9827795675926474,0.1759759972278735,-0.017926534434541817,-0.03424901423387941,0.9836351421064774,0.21240740728489774,0.12388035122410103,0.02193603055764833,0.9690487926180368,-0.2528597647326328,0.0736682920420004,-0.13062507879121288,0.9558096101827818,0.15811767397640714,-0.01284353388812413,0.05603074788130563,0.9857456061811368,-0.07139566954895502,0.14930545381991417,-0.6619077676387499,0.7310873046146903,-1.6265519176400568e-06,-0.4856039477450495,-1.2467073766016614e-07,0.874178932445619,-0.20310801195209105,-0.006616229287918801,0.4832511988760963,0.8515701026783963,8.726646183817292e-09,8.726646336126002e-09,8.726646336126002e-09,1.0,1.7453292519943295e-08,0.0,0.0,0.9999999999999999,0.03226718368733746,0.03546053505168882,-0.08456230697179183,0.9952640833217805,-0.015189129490509186,-0.022895284405525032,0.6069841488998478,0.7942388427177548,-2.571780996874713e-06,0.6603109772872797,-8.82730409799717e-08,0.7509922857575141,0.08918687525345757,-0.07605832347067963,-0.38320761970778167,0.9161947134268184,0.0,-0.0,8.726646259971647e-09,1.0,0.0,-0.0,-1.7453292519943295e-08,0.9999999999999999
00:00:40.692796,-9.104861,34.644505,-25.308481,-0.008293575162943365,-0.09298874040098108,-0.05643139040794601,-0.9940320965372705,-0.015604470331158589,0.06967063264741959,-0.04099912089568814,0.9966050248408209,0.1613190519466795,8.61234732597243e-09,1.4077743013326625e-09,0.9869023069580011,-0.08622586620465482,0.18263802919554947,-0.08075724795382551,0.97605671822479,-0.09766015251755938,6.164676498286417e-08,-1.4650650572744875e-08,0.995219822255487,-0.06508887603186543,0.13981791218588638,-0.20568964726275268,0.9663882028759523,0.36801773167705765,8.114199511038358e-09,3.2115605617428444e-09,0.9298187722192284,0.0479515912292591,-0.028824735745682204,0.07863195187817872,0.9953325050713462,-0.20910145638342162,-1.218324348160238e-08,1.8892223636295722e-08,0.9778939517853312,-0.16399099907574924,0.09952743355423618,0.04041001540890844,0.9805958764174447,0.1839674796112398,0.004818614734907658,-0.06336319699557293,0.9808760638653717,0.21989574951259308,0.14233533162392148,0.012607760839678465,0.9650013249132939,-0.25368143623945244,0.0670190885722358,-0.11935358227936348,0.9575535980150242,0.13752569254387448,-0.004138598146287966,0.03473012359938981,0.9898804849124373,-0.14287291308015665,0.163595597149346,-0.6465594450836947,0.7312897478253086,-2.28220468319529e-06,-0.5460980937641309,2.064292145608952e-07,0.837721237633338,-0.24715981975362716,0.06391300203035302,0.4873385498288657,0.8350618477223833,8.726646107662936e-09,1.7453292596097648e-08,8.726646412280356e-09,0.9999999999999999,-4.569261296800628e-16,1.7453292519943288e-08,2.6179938779914937e-08,0.9999999999999996,0.04143928150599651,0.044992625947487874,-0.09290661563244385,0.9937941488710534,-0.031310110395246185,-0.05148549727299645,0.6233852031670225,0.7795895131606119,-2.0848139925448347e-06,0.5485682969564782,-1.1537453280719342e-07,0.8361057490353174,0.10082596705395658,-0.12066238726036414,-0.32701263825737154,0.9318462572164027,8.726646031508579e-09,-2.6179938856069294e-08,-8.726646488434709e-09,0.9999999999999997,1.7453292519943295e-08,-1.5230870989335428e-16,-8.726646259971646e-09,0.9999999999999999
00:00:40.731258,-7.542393,34.408298,-25.435858,-0.00024863654065557586,-0.11657039586137274,-0.09157517110908273,-0.9889516009517026,0.007599708892087681,0.04883030253451432,-0.09617997042979423,0.9941364389595964,0.14658509810069656,-8.632381582019175e-09,-1.2791962981080207e-09,0.9891980635923269,-0.09005716775022118,0.17590127639921946,-0.07242463044948462,0.9776006957864698,-0.10012439956983359,2.517463244953324e-08,6.061543571076429e-09,0.9949749266241736,-0.10533333431838823,0.13737649198125063,-0.23228455002990395,0.9571188410796754,0.47767993912263734,-2.232953182024313e-08,-1.3408656525025717e-09,0.8785339354628217,0.06480790489247258,-0.09559798497351289,0.03252282851811856,0.9927755165986081,-0.08240561430492843,1.8832180956600087e-08,-1.8832180956600087e-08,0.9965988735348976,-0.1662417013897542,0.12223841943234351,0.042815334942808564,0.9775419748672982,0.2167107707390999,0.02128379619488657,-0.08347287737017349,0.9724277457008021,0.2205269699685441,0.17403409444815776,0.003993266005275407,0.9597208152961535,-0.2572197733020311,0.08932930248167698,-0.13097571180060633,0.9532594750952719,0.11006219316039315,-0.024812056959329087,0.03278306683183823,0.9930739881777543,-0.19922959215429223,0.13760274100394684,-0.612079231994039,0.7528160924421199,-2.324389252304631e-06,-0.6017744952568452,1.7794810227305888e-07,0.7986660483912751,-0.1832159298130495,0.03425419362129639,0.46754091626650973,0.864097254305768,0.0,0.0,-8.726646259971647e-09,1.0,8.726646259971647e-09,8.726646259971647e-09,7.615435494667714e-17,1.0,0.04886318628240959,0.034952730135980964,-0.1025938542699727,0.9929074462146024,-0.037896981235181176,-0.07349443572230768,0.6375787705549455,0.7659345259673075,-1.8232579496375352e-06,0.4338766831274293,-2.9686855657707723e-07,0.9009722658522447,0.0930311650962683,-0.16400619123175936,-0.25078923175450474,0.9495008861472789,-1.7453292063017155e-08,-1.7453292976869414e-08,2.6179939084532353e-08,0.9999999999999994,-1.7453292519943288e-08,-4.569261296800628e-16,2.6179938779914937e-08,0.9999999999999996
00:00:40.769720,-6.202672,34.216206,-25.57806,7.467227792695708e-05,-0.17196166561750287,-0.10998712668602689,-0.9789443354682925,0.0098031972685423,-0.010511066013658043,-0.1351740824202955,0.9907176097437663,0.14554394326034698,-1.7267446162516848e-08,-2.5402210162288655e-09,0.9893517880815846,-0.09376271572115276,0.18277168557678228,-0.05525015450253675,0.9771133427189816,-0.10083131866016443,-8.799192498737332e-10,8.682171218098546e-09,0.9949035356140074,-0.14401162720590474,0.11268080509146625,-0.23521663968124806,0.9545872510203081,0.5668729407593066,-2.875622757279406e-08,-1.9787598513425338e-08,0.8238052373194131,0.039364690595448164,-0.11555743054672692,0.013476258384431207,0.992428985791789,-0.07587245261612803,1.7402983947988877e-08,-1.3242241097148197e-09,0.9971175311536816,-0.17467929758870504,0.12032428173088357,0.04148346857558859,0.9763648560117275,0.24481565530668806,0.018927790555855598,-0.0923386097936402,0.9649770022144614,0.20957291008543932,0.20828859495325552,-0.007781864671153653,0.9553190562073799,-0.24225958385497157,0.10799643057654638,-0.13578444864953504,0.9545730189556391,0.07639836270429894,-0.048930826909383975,0.02209186658889188,0.9956309626486537,-0.23934429759415954,0.07886452365787196,-0.5563849430424515,0.7917894223043292,-2.508413462287805e-06,-0.6559858347548041,1.3363923211140547e-07,0.7547732007661194,-0.024496753543818542,0.0459157224150551,0.47664443837027864,0.8775544056476492,-1.745329244378894e-08,8.726646412280356e-09,-8.726646412280356e-09,0.9999999999999999,-1.5230870989335428e-16,-8.726646259971646e-09,-1.7453292519943295e-08,0.9999999999999999,0.05776452581961375,0.015471614989197744,-0.0931532881037738,0.9938542919371615,-0.0059654932920498935,-0.07107789798324017,0.6291367828881732,0.7740150216405277,-1.3145146239220166e-06,0.3560706530056025,1.9017606535300029e-07,0.9344590360558347,0.09250849310793113,-0.18755707087223458,-0.16635904153250436,0.9636333292124728,6.09234839573417e-16,1.7453292519943285e-08,-3.4906585039886576e-08,0.9999999999999993,1.745329312917812e-08,1.745329191070844e-08,-3.490658473526915e-08,0.9999999999999992
00:00:40.808182,-5.232139,34.222595,-25.604589,-0.0015556545984895566,-0.247510012434889,-0.10295581781709977,-0.9633983979957946,0.011526670773612867,-0.017057032651144718,-0.13264902976873402,0.9909492562182124,0.15307129875417655,9.959603096653249e-09,9.959603096653249e-09,0.9882151473731363,-0.0939829139354111,0.11753791951743069,-0.03846057647045047,0.9878627604183102,-0.10675774085519163,9.316370399569804e-10,-8.676774018750133e-09,0.9942850621262977,-0.1812793362975704,0.06772991520160893,-0.20448184785589846,0.9595507462952299,0.6181612542536447,-3.529708185891977e-08,-3.8227316132887806e-08,0.786051311136594,0.02230278631642177,-0.08752712666933744,0.024960476151531002,0.9955995994624659,-0.08032333887382849,-1.5294038402496517e-08,-2.4693441015674096e-08,0.9967688604847963,-0.1835022815572286,0.09855754538930253,0.039436164581126434,0.977270746432767,0.2588256680545464,-0.0008389928468740052,-0.09435418376461625,0.9613042482238564,0.197059585584525,0.22004307784520127,-0.009753003969268988,0.9553289708447251,-0.23410511636547868,0.12378730281437361,-0.13645521737812286,0.9545949255070117,0.04986589927676403,-0.069378383677051,0.030800300857180756,0.9958671464782773,-0.2540629914290701,0.021731538685780108,-0.5138921236556785,0.8190815721630645,-3.352142164357037e-06,-0.6990247396114746,6.530597119402966e-07,0.7150974852420102,0.11709697958375115,0.06378829015686897,0.38787339696002626,0.9120162166002945,1.7453292596097648e-08,-8.726646107662936e-09,8.726646107662936e-09,0.9999999999999999,0.0,-8.726646259971647e-09,0.0,1.0,0.0762170553862399,-0.003464510437480903,-0.07861062068699819,0.9939815531240427,0.03585588114733138,-0.04656639550404333,0.6269061539230001,0.7768748938988703,-8.496076415470018e-07,0.2982465541307117,-2.654746019677992e-07,0.9544888647587064,0.1357966258862935,-0.1844031644019711,-0.10633487582054442,0.967598906334989,1.7453292596097648e-08,-8.726646107662936e-09,8.726646107662936e-09,0.9999999999999999,8.726646259971646e-09,-1.5230870989335428e-16,-1.7453292519943295e-08,0.9999999999999999
00:00:40.846644,-4.50521,34.378597,-25.435667,0.003335204533284876,-0.3264771725793725,-0.0766820344606971,-0.9420835407681573,0.016652881125927277,-0.025367454644756218,-0.10512856119001054,0.9939955530167981,0.15865662437304634,2.723287924607593e-08,1.2769733715904702e-08,0.9873338217353589,-0.09458117418184143,0.05384689897391308,-0.015462120869016618,0.9939395533831568,-0.10936317133748964,5.1091441949258696e-08,2.948060349112629e-09,0.994001859532971,-0.21146158813593827,0.015345167989698413,-0.14537518922627235,0.9663925583942687,0.6265123811193894,-0.0,-0.0,0.7794114679064665,0.01312042977569453,-0.07964681806394155,0.042614270160055534,0.9958254177683539,-0.08814030150225673,7.691692324574421e-10,-8.692682764171139e-09,0.996108070066241,-0.18084504561285294,0.06443130071312998,0.03608411008830062,0.9807352415228255,0.2516557051511141,-0.02904423483898004,-0.08330020515832855,0.9637877952682811,0.19461635490636925,0.21426981047505342,-0.0056514242361504485,0.9571734347160111,-0.23757155075909503,0.13564195039725144,-0.13540354880560654,0.9522745919813235,0.04024184986328267,-0.08477368923855551,0.05027682473263648,0.9943169796535055,-0.2540776066147778,-0.027919259356846984,-0.4862145772476547,0.8356198116642255,-2.3329808348062154e-06,-0.7289650610488457,-3.71202848722973e-07,0.6845509037058324,0.23498080863535217,0.10468727558338209,0.2231088718408933,0.9402377493006163,1.7453292976869414e-08,-2.6179938475297514e-08,1.7453292063017155e-08,0.9999999999999994,2.617993877991494e-08,8.726646259971644e-09,2.284630648400314e-16,0.9999999999999997,0.09097403858330065,-0.011718938959896404,-0.07153712660416078,0.9932113724131026,0.0850915536490299,-0.023072398337007506,0.6344097062823716,0.7679527436680513,-8.85230336901412e-07,0.2581886559372352,-2.3657771221375314e-07,0.9660945181215368,0.1361872913293189,-0.1872510760332227,-0.07261280077150642,0.9701120746433893,0.0,-0.0,-1.7453292519943295e-08,0.9999999999999999,-8.726646259971647e-09,7.615435494667714e-17,-8.726646259971647e-09,1.0
00:00:40.885106,-3.831965,34.650684,-25.073879,0.008771801665393283,-0.39527341880304956,-0.04853432356036716,-0.9172384637158593,0.02733935657344217,-0.0694633338827743,-0.07743825207866042,0.9941985324587048,0.1447605513917362,0.0,0.0,0.9894667163481349,-0.08839745975780208,0.03176049599995552,-0.0013033919562601532,0.9955779533374636,-0.11249192225519719,9.652932300378742e-09,-9.652932300378742e-09,0.9936526392192246,-0.23414397253232888,-0.018701254960161555,-0.08355014923663713,0.9684246154204419,0.594478879340009,5.37074562146425e-08,6.834255480981125e-08,0.804111224905261,0.0030409509300748233,-0.08808778063652377,0.055921503258877354,0.9945371189620021,-0.09082950169524653,-7.926369312639115e-10,8.69057429873732e-09,0.9958664577250271,-0.16950921921763645,0.0272479737970752,0.022591980946998328,0.9848927733114259,0.23251767486644737,-0.051472467173685844,-0.05718908559956798,0.9695439775925794,0.1968097888308152,0.1981642960071354,0.0026039566693643046,0.960203123416098,-0.24573103580935124,0.14190714450420733,-0.1372028438332074,0.9490279237318603,0.031243390756441582,-0.10053672402963568,0.06386270517515315,0.992389929686482,-0.2251791704352057,-0.07364828278907248,-0.4636001816107085,0.8537828431485676,-2.669998834913411e-06,-0.74862898493442,-9.147962333326869e-08,0.662989172542752,0.3167243681436365,0.15806447565646098,0.09156275032865299,0.9307618164233613,8.726646259971647e-09,8.726646259971647e-09,7.615435494667714e-17,1.0,1.7453292519943288e-08,-2.6179938779914937e-08,-4.569261296800628e-16,0.9999999999999996,0.09751875660290169,-0.020088327929044435,-0.06528140973017042,0.9928871480361103,0.11650390688500967,-0.028229316310676343,0.6387316588430572,0.7600340869808123,-8.81894205552392e-07,0.24570172032130025,-2.1453267273563597e-07,0.9693454825965456,0.13648023087168834,-0.20319631586471326,-0.03392546589667564,0.9689857927564839,-4.569261296800628e-16,-2.6179938779914937e-08,-1.7453292519943288e-08,0.9999999999999996,-7.615435494667714e-17,-8.726646259971647e-09,-8.726646259971647e-09,1.0
00:00:40.923568,-3.17053,34.956013,-24.553667,0.00540173201476547,-0.44726730654922897,-0.021772344953653242,-0.894118975740174,0.037831259144181034,-0.0895897995139595,-0.04778205658236944,0.9941123370743236,0.11733468492896641,1.733273265543285e-08,2.047876578800633e-09,0.9930924285848826,-0.07467874977885836,-0.0005855688885833603,0.006820488584828431,0.9971841466730244,-0.12112012373984304,0.0,-0.0,0.9926378572396104,-0.2558467419016331,-0.023844823843546914,-0.03271128386386265,0.9658694740709882,0.5235909343986097,4.569192869424688e-09,7.434839034483244e-09,0.8519697960700197,-0.003987721865870851,-0.09963366049787649,0.06151032946556683,0.9931131411572156,-0.09136921644598595,3.189387323899614e-09,-3.476057375310399e-08,0.9958170847530411,-0.1644896006590673,-0.005791625746782566,-0.002218668165257201,0.9863593188376142,0.2172576829637931,-0.05983162435962597,-0.01746919960869112,0.9741222217898143,0.19695149031955045,0.1782942838220118,0.013095411771987791,0.963976020971386,-0.25454924854234545,0.14425211959251283,-0.1429694680944723,0.945492325327064,0.020273145802606377,-0.12146030124933267,0.07673344816167617,0.9894181991013239,-0.1800682257454977,-0.11381575806500364,-0.45491127068520115,0.8646832617187248,-2.5193964331579586e-06,-0.7524298768794151,-2.2221378224803368e-07,0.6586723619318114,0.3608501410428956,0.19487548775930386,0.0225413651258371,0.9117579760211366,-1.7453292519943288e-08,-4.569261296800628e-16,2.6179938779914937e-08,0.9999999999999996,-0.0,0.0,8.726646259971647e-09,1.0,0.102164216553559,-0.039223108484710105,-0.0616921162354729,0.9920776700496706,0.12518278571217392,-0.043002803693351424,0.6384689833512806,0.7581803125472419,-8.517293014403692e-07,0.24784261671831173,-2.2690069685591484e-07,0.9688003082872357,0.13101320699479813,-0.20313833591328617,-0.023624739102663096,0.9700578476450001,0.0,-2.617993877991494e-08,0.0,0.9999999999999997,-1.7453292519943295e-08,-8.726646259971646e-09,1.5230870989335428e-16,0.9999999999999999
00:00:40.962030,-2.434706,35.174244,-23.933235,-0.0009695779249189569,-0.4819252979805342,0.0031700606219351338,-0.8762060361585476,0.046841595217066816,-0.08874109543502061,-0.020201303343840613,0.9947476012947822,0.09141535231942371,-7.977494424222894e-10,-8.690106488058248e-09,0.9958128505699831,-0.06399202126203908,-0.03126438649948999,0.009632054740714852,0.9974140478623111,-0.12174164444042501,2.8110000287524548e-08,-2.051066063524776e-08,0.9925618227641742,-0.2656101728183407,-0.020422433725741835,0.003271500727254496,0.9638586294572045,0.41608677432364854,-6.732726595683932e-10,1.2239671598062192e-08,0.9093249123569316,-0.0033293676013538675,-0.12017699889535959,0.07681892688611579,0.9897703050303871,-0.09376447470589533,3.802579844380893e-08,-3.802579844380892e-08,0.9955944070167956,-0.15936719196910665,-0.023448665111968605,-0.017028822677546778,0.9867939386855623,0.1974477571924429,-0.061843533114809036,0.009430180683644818,0.9783153031021365,0.1940446726347828,0.1488323634349998,0.029173567600638634,0.9691978619300927,-0.2535144403250411,0.15161517550211917,-0.14690468138481733,0.9440139202847426,0.017443134247825575,-0.1442312684622768,0.09298355334630917,0.985011237028527,-0.13038081057537948,-0.15626287001837527,-0.45428740858764793,0.8672979361707527,-2.926739333752746e-06,-0.7358901236995096,1.650024888707228e-07,0.6771009716673926,0.39885877635116496,0.21867997148611965,-0.00046285431303275115,0.8905563049938875,0.0,0.0,0.0,1.0,0.0,-8.726646259971647e-09,0.0,1.0,0.11031062867554776,-0.06504631898853863,-0.05561076435722597,0.9902060313262345,0.11921753157103274,-0.06001317380877559,0.6339217197475902,0.7617931821483869,-8.512435680431853e-07,0.2593056016094661,-2.2854969410602867e-07,0.9657953225053308,0.13024541765396735,-0.20412165276320665,-0.03318084188048935,0.9696749526441645,-1.745329244378894e-08,-8.726646412280356e-09,8.726646412280356e-09,0.9999999999999999,-8.726646259971647e-09,-7.615435494667714e-17,8.726646259971647e-09,1.0
